	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0941744703094399	1.09875142869697	0.153262973882287	0.614463284405342	0.538909227917535	0.813657764057974	1.48373770323615
BRCA	0.0217645282756284	1.0220031033017	0.169100738083119	0.128707470602112	0.897589123896646	0.733691360832972	1.42360997950483
CESC	-0.184336924860492	0.831655551186721	0.254184851228573	-0.725208146628411	0.468324345786709	0.50533683164873	1.36869294399754
CHOL	0.323702336513172	1.38223580474864	0.495227720270661	0.653643411431525	0.513341568967759	0.5236529310866	3.64855366313831
COAD	0.288235021219222	1.33407080222906	0.205395380411522	1.40331793559196	0.16052205216656	0.891961305365389	1.99531627062119
ESCA	-0.216344851897283	0.805457490430575	0.2607626269741	-0.829662035575257	0.406729891811176	0.483148987925616	1.34277786998201
GBM	0.104090377262455	1.10970074209889	0.186499402728962	0.558127134668245	0.576757572758976	0.769940734541489	1.59939029300503
HNSC	-0.151999983477418	0.858988294933827	0.140250079490982	-1.08377823405934	0.278463138100785	0.652538532356714	1.13075451371195
KICH	-0.160811616577664	0.851452455527322	0.708189300019766	-0.227074338136958	0.820365938062427	0.212494932310412	3.41171093419052
KIRC	-0.51484702390147	0.597592004919689	0.164149556419133	-3.13645089961059	0.00171006068314672	0.433191995098566	0.824383202793664
KIRP	0.944835789163863	2.57239092943852	0.307700907560833	3.07063049197236	0.00213607322327856	1.40741275361263	4.70167339103057
LIHC	-0.556016635313255	0.573488935628271	0.18510227137571	-3.00383475135582	0.00266600084005666	0.398993393183701	0.824298258835135
LUAD	-0.328273208963558	0.720166236953932	0.158240497494231	-2.07452083481681	0.0380309658269354	0.528126793474747	0.982035782422742
LUSC	0.139763629590666	1.15000194029947	0.144314677071454	0.968464416973098	0.332812481667149	0.866677849972147	1.52594699718592
PAAD	-0.309330799121304	0.73393794383822	0.220959139923661	-1.39994570592633	0.161529577713573	0.475968903614052	1.13172289474243
PCPG	0.00358748803367436	1.00359393077098	0.868116471347514	0.00413249621690251	0.996702754455759	0.183069479244535	5.50174055247614
PRAD	-0.893175980289742	0.409353587096526	0.802559661404671	-1.11290913715557	0.265747455402597	0.0849099486195572	1.9735067797485
READ	0.454156629641788	1.57484464551102	0.394099913180932	1.15238957039121	0.249161024842295	0.727409994490869	3.40954300364078
SARC	-0.477699488479321	0.620208548794295	0.226412027832485	-2.10986798295343	0.0348697287258216	0.397938062089989	0.966629434684584
STAD	0.332226288830571	1.3940682749021	0.167153595916457	1.98755095281717	0.0468613753648836	1.00462190917268	1.93448533955323
THCA	-0.586753272987764	0.556129958915418	0.577520110326359	-1.01598760371511	0.309635289685523	0.179304125524589	1.72489355890951
THYM	-0.251938911945496	0.77729221988814	0.675227284016494	-0.37311719758549	0.709061219607526	0.206933028890054	2.91970401409261
UCEC	-0.385190585385419	0.680320964614975	0.249523346601092	-1.54370559161029	0.122659671096544	0.417175885631637	1.10945198616617
