	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.166411384104267	0.846697844498979	0.156181982638684	-1.06549668081271	0.286651226821593	0.623427721056583	1.14992839693465
BRCA	-0.299067275569257	0.741509522281715	0.171927276307636	-1.73949871126978	0.0819470787150164	0.529385412105863	1.03863151318666
CESC	0.105174001227158	1.11090389218007	0.241371638795382	0.435734710805512	0.663029218568905	0.692182439163922	1.7829222295086
CHOL	0.330505411493375	1.39167131742775	0.477938647507829	0.691522673918018	0.489237136800457	0.545399282324372	3.55106638112372
COAD	-0.492837053449099	0.610890803505675	0.22027678486445	-2.2373535810974	0.0252632398332118	0.396701322222406	0.940726821168965
ESCA	0.371589181814327	1.45003715727976	0.25871119940652	1.43630883652021	0.150914480707556	0.873300600955347	2.40765637306537
GBM	0.0140447104020267	1.0141438007019	0.184728584677755	0.0760288962670648	0.939396108828718	0.706087110952991	1.45660164666364
HNSC	0.184434165789275	1.20253781055121	0.13954666597405	1.32166658731619	0.186279199527001	0.914779456705211	1.58081510817234
KICH	-0.136069966194006	0.872781565148107	0.708045083718917	-0.192176980425196	0.847603576773489	0.217879563532966	3.49618682959737
KIRC	-0.273290436435069	0.760871770650184	0.161950334058237	-1.68749535482152	0.0915081423726127	0.553935370673924	1.04511443396008
KIRP	-0.948243045701201	0.387421107021109	0.338742906981723	-2.7993000773072	0.00512135193302059	0.199454937890037	0.752526439070721
LIHC	-0.337891542839952	0.713272643228561	0.18468959942324	-1.82951039958471	0.0673231828298348	0.496646632869505	1.02438601191913
LUAD	0.238383981457612	1.26919644717239	0.149927393814719	1.58999616675928	0.11183566908628	0.946042002589889	1.70273583742066
LUSC	-0.0543597127864879	0.94709136434709	0.141896518365229	-0.383094056237313	0.701650026520354	0.717148907729713	1.25076123347997
PAAD	-0.0861951642262454	0.917415167126029	0.217803698518021	-0.395747018130244	0.692291665782046	0.598647359838454	1.4059204889837
PCPG	0.700580245732971	2.0149215179521	0.869551853300584	0.805679664845469	0.420427577665544	0.366517111635455	11.0769963928572
PRAD	0.125709813935146	1.13395306315735	0.641217330622437	0.196048684169402	0.844572060833561	0.322693261957676	3.98474248158482
READ	-0.117261401409227	0.889352684730631	0.401560974922181	-0.292013937439889	0.770275967648129	0.404822552503908	1.95381456133165
SARC	-0.317293022220691	0.728117369295359	0.229145767550922	-1.38467764694881	0.166151057060126	0.464678052300919	1.14090799176862
STAD	-0.0723836676584132	0.93017394968005	0.17049808528389	-0.424542407839301	0.671170284411696	0.665941284161521	1.29924904378436
THCA	0.223930794152137	1.25098444099363	0.51826114557879	0.432081000210913	0.665682543208841	0.453009407879535	3.45459066497863
THYM	1.01821491327699	2.76824878662345	0.718282910048173	1.41756806271321	0.156316909928784	0.677332004287308	11.3138037124135
UCEC	0.0436262541334924	1.04459187002833	0.212012589718313	0.205771997745302	0.836969015659929	0.689415745328427	1.58274913551541
