	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.105768156710258	1.11156413794371	0.158566733112545	0.667026144980786	0.504755433356018	0.814633525089602	1.51672475378009
BRCA	-0.319159900595747	0.726759330764925	0.183921395518978	-1.73530599686438	0.0826866201328832	0.506799806775372	1.04218493731191
CESC	0.0578235495984673	1.05952802506979	0.251430342162388	0.229978407145155	0.818108548640344	0.647283524981364	1.7343244383373
CHOL	0.59858540282471	1.81954305853054	0.591776790287243	1.0115053727169	0.311774610949767	0.570480783975314	5.80341535568694
COAD	0.296171221547866	1.34470037880228	0.206611163309187	1.4334715356336	0.15172312777712	0.896928421880425	2.01601272146114
ESCA	-0.328143205352033	0.720259867251641	0.264573296840308	-1.24027333548364	0.214874311439413	0.428828872417094	1.20974661395647
GBM	-0.0577284989563033	0.943906184165108	0.201281517800786	-0.286804767705691	0.774261812141241	0.63620590082543	1.40042537070024
HNSC	-0.0734643735690153	0.929169248185949	0.153181839023447	-0.479589317097639	0.63151944407036	0.688186597076394	1.25453691693825
KICH	-0.52592470348621	0.591008603893717	0.802170775976137	-0.655626855573526	0.512064241762443	0.122683116833699	2.8471005537777
KIRC	-0.334914773322525	0.715399054838965	0.167855083504045	-1.99526142629129	0.0460143746294435	0.514837124414796	0.99409266230797
KIRP	-0.695744772835245	0.498702889274104	0.360730319400209	-1.92871165914767	0.0537666680154735	0.245916506042784	1.01133744852031
LIHC	-0.29533233818227	0.744284192303195	0.236870666868651	-1.24680840429278	0.212467758162085	0.467858062538534	1.18403208850717
LUAD	-0.248963194765324	0.779608666536595	0.184457105172285	-1.34970780622839	0.177109727380196	0.543083346824739	1.11914621667659
LUSC	0.484355631090198	1.62312877807994	0.170006453392676	2.84904261823196	0.00438510060060574	1.16317007997752	2.26497145652354
PAAD	-0.482717442114893	0.617104166389536	0.226361008678392	-2.1325114467957	0.0329648244854958	0.395985823888933	0.961694912295995
PCPG	1.87576897703684	6.52583540895323	1.10902778541471	1.69136337403432	0.090767423000683	0.742386308250879	57.3643766209603
PRAD	-0.589040612277928	0.554859354715383	0.817927361444902	-0.720162498583449	0.471424950624156	0.11167652203611	2.75679165058188
READ	0.420250809258112	1.52234332554099	0.393866930328244	1.06698678385586	0.285977803932051	0.703481155978547	3.2943728216792
SARC	-0.599792086620973	0.548925753238566	0.255847124434164	-2.34433780699112	0.0190608988320713	0.332457503505646	0.906339846119339
STAD	0.140393836615269	1.15072690801643	0.182285640120801	0.77018593742343	0.441189604452114	0.805027007110835	1.6448794948947
THCA	-0.574104341781796	0.563209085816473	0.577864576322265	-0.993492879310236	0.320469818880547	0.18146398053674	1.74802995838618
THYM	-0.039115607576781	0.96163952990412	0.721421862878087	-0.0542201582590395	0.956759760338408	0.233849747052219	3.95446476693309
UCEC	0.0756106258586296	1.07854253581274	0.216949949079302	0.348516448975941	0.727452362748476	0.704967581591994	1.6500815525878
