	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.0652437048431379	1.06741912789979	0.172472402911056	0.378284895101647	0.70521896516704	0.7612480715799	1.49673100943515
BRCA	0.0288636607200809	1.02928425303443	0.170729360787529	0.169060907783761	0.865748733328515	0.736563566782409	1.4383362432283
CESC	-0.244366425044522	0.783200597363561	0.298427963470644	-0.818845600802956	0.412874510087514	0.436365761223169	1.40570876594722
CHOL	0.475158561343722	1.60826918659283	0.49537805456505	0.959183712247648	0.337466204287261	0.609105017058226	4.24644306664236
COAD	0.378691723995198	1.46037276846112	0.221650592459182	1.70850761007975	0.087542195538692	0.945789307219801	2.25492993691369
ESCA	-0.349699891867415	0.704899604082377	0.304706415395691	-1.147661730106	0.251108235562274	0.387936546802654	1.28083692018906
GBM	0.403300552350232	1.4967566778053	0.186101218394464	2.16710323462466	0.0302269833457564	1.03930151447511	2.1555636370704
HNSC	0.200822011358002	1.22240717786572	0.146508863209325	1.37071578441693	0.170463572354247	0.917291398076412	1.62901266885439
KICH	-0.322024032647987	0.724680774122677	0.707596773315125	-0.455095394428227	0.649040611247561	0.181066986699273	2.90037534702704
KIRC	0.434402692121946	1.54404051589347	0.159235172278464	2.72805741285776	0.00637085186028725	1.13010154258773	2.10959902705867
KIRP	0.243651521779347	1.27589962977698	0.318241787061988	0.765617626863965	0.443903853097232	0.683799235880678	2.38069857327116
LIHC	-0.165060714620054	0.847842226106575	0.188957898155911	-0.873531703257306	0.382373333780277	0.585428401442723	1.22788105018113
LUAD	0.00858719618596153	1.00862417191864	0.164334210040927	0.0522544647509664	0.958325935578836	0.730882963338872	1.39190919915707
LUSC	0.0226729769636561	1.02293196252664	0.147119120623412	0.154113053881644	0.877520595736049	0.766688106675252	1.36481809336562
PAAD	0.312595791945946	1.36696887951129	0.220037952844349	1.42064488378089	0.155420023108604	0.888100229890734	2.10404620408922
PCPG	0.110671567403708	1.11702797820308	0.901673268064109	0.122740211253373	0.902312820616822	0.190791215034424	6.53987922799975
PRAD	-0.0387160700500908	0.962023817747061	0.813248037249364	-0.0476067180943216	0.96202967783737	0.195410474857342	4.73613211670601
READ	0.212336832969563	1.2365643305738	0.419258738127577	0.506457739957589	0.612535349413632	0.543679590355962	2.81248619733233
SARC	0.0518820085613249	1.05325146052629	0.212425736679975	0.244235982758937	0.807048060506942	0.694568294978216	1.59716279467601
STAD	0.380282670543668	1.46269799263982	0.179928716560935	2.11351849672579	0.0345564135627348	1.02801408294268	2.08118298491428
THCA	1.31660616666299	3.73073836318793	0.504400840722797	2.61023785126195	0.00904792891425909	1.38818714692566	10.0263201293763
THYM	-1.37311763454821	0.253315980549163	1.07000818345632	-1.28327769430023	0.199394804496313	0.0311078482201988	2.06279089274706
UCEC	0.0849577535294092	1.0886710732164	0.235086383800388	0.361389512042292	0.717808287170323	0.686737543863195	1.72584812968118
