	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	0.371092435025595	1.4493170348524	0.179715034408513	2.06489365926982	0.0389330631835015	1.01903636454421	2.06128057898391
BRCA	-0.687382172520288	0.502890828839115	0.245594331949573	-2.79885194036736	0.00512846472114278	0.310758803871925	0.813811813469073
CESC	-0.211132201740934	0.809667020415892	0.377258687155889	-0.559648349870049	0.57571931890331	0.386530059093454	1.69601475623051
CHOL	-1.09820131440386	0.33347035290858	0.637401701677292	-1.72293439367043	0.0849003897991947	0.0956092512340663	1.1630932659093
COAD	0.103511041342879	1.10905803878754	0.240480257001646	0.430434675317942	0.666879476099298	0.69224066545781	1.77685275479419
ESCA	-0.444941351237474	0.640861860685241	0.345767629813655	-1.28682187941441	0.198156379045001	0.325421682614151	1.26206687022731
GBM	0.149491602499902	1.16124371922681	0.199509691689582	0.749294940180133	0.453679456819348	0.785417223272458	1.7169052772044
HNSC	-0.0210911567520316	0.979129706217434	0.186944478833591	-0.112820431411649	0.910172919836921	0.678754619153486	1.41243234969521
KICH	0.426261988702459	1.53152196402962	0.707606192204695	0.602400026170419	0.546907892595646	0.382655312163994	6.12969283776701
KIRC	-0.501142712415734	0.605837965447801	0.187313805456541	-2.67541792338422	0.00746361458821604	0.41967653259545	0.874577470672494
KIRP	-0.447269489671311	0.639371581018422	0.439441792482741	-1.01781281917759	0.308766918763636	0.270208991653596	1.51288828736709
LIHC	-0.244522183839816	0.783078616482086	0.216069483867182	-1.13168310241406	0.257767688091542	0.512727589034338	1.1959803464963
LUAD	-0.44407130312722	0.641419683967421	0.197278668664115	-2.25098489428319	0.0243864941387384	0.4357309171628	0.944204771283535
LUSC	-0.034132418033333	0.966443521613604	0.164820448578516	-0.207088491311036	0.835940749886761	0.699650355294572	1.33497120869132
PAAD	-0.516401073216005	0.596664038713454	0.244161114487998	-2.11500129453001	0.0344298369824721	0.369742646985602	0.962853427907959
PCPG	-19.6444602442124	2.94116450403042e-09	11929.0318268408	-0.00164677741910384	0.998686062316091	0	Inf
PRAD	-1.29504662388364	0.273885094446982	1.05947561908682	-1.22234679170802	0.221576511425546	0.0343353212781291	2.18471947160762
READ	1.07814335021113	2.93921738463289	0.401651129922031	2.68427814561462	0.00726866066318506	1.33765970894196	6.4582933734031
SARC	-0.412304799465065	0.662122430729818	0.29847988666976	-1.38134868672488	0.167171775129457	0.3688686621444	1.18851547520169
STAD	0.25910030445764	1.29576376919204	0.205317170071705	1.26195146936397	0.206966249869452	0.866481990449008	1.93772491991518
THCA	-1.04170483231935	0.352852614351533	0.641408212301864	-1.62409026317408	0.104356545727721	0.100375027994189	1.24039783542496
THYM	-0.799516621698333	0.449546212491131	1.06975226872473	-0.74738483392183	0.454831297391334	0.0552331180584622	3.65888807782343
UCEC	0.391344999683998	1.4789686691298	0.229641541785824	1.70415594948839	0.0883519563267655	0.942947990060177	2.31969137993282
